45, 81, 7
45, 82, 3
45, 83, 3
45, 84, 10
45, 85, 4
45, 86, 6
45, 87, 1
45, 88, 8
45, 89, 10
45, 90, 10
45, 91, 1
45, 92, 9
45, 93, 5
45, 94, 6
45, 95, 7
45, 96, 7
45, 97, 2
45, 98, 2
45, 99, 3
46, 47, 3
46, 48, 6
46, 49, 5
46, 50, 4
46, 51, 9
46, 52, 5
46, 53, 1
46, 54, 3
46, 55, 2
46, 56, 5
46, 57, 8
46, 58, 9
46, 59, 8
46, 60, 9
46, 61, 4
46, 62, 6
46, 63, 9
46, 64, 8
46, 65, 9
46, 66, 9
46, 67, 8
46, 68, 9
46, 69, 1
46, 70, 3
46, 71, 9
46, 72, 2
46, 73, 4
46, 74, 10
46, 75, 10
46, 76, 6
46, 77, 7
46, 78, 10
46, 79, 7
46, 80, 4
46, 81, 4
46, 82, 5
46, 83, 9
46, 84, 3
46, 85, 7
46, 86, 5
46, 87, 1
46, 88, 4
46, 89, 4
46, 90, 5
46, 91, 4
46, 92, 6
46, 93, 9
46, 94, 5
46, 95, 9
46, 96, 2
46, 97, 10
46, 98, 2
46, 99, 3
47, 48, 3
47, 49, 10
47, 50, 6
47, 51, 7
47, 52, 10
47, 53, 4
47, 54, 1
47, 55, 5
47, 56, 7
47, 57, 9
47, 58, 8
47, 59, 8
47, 60, 4
47, 61, 2
47, 62, 6
47, 63, 3
47, 64, 2
47, 65, 9
47, 66, 3
47, 67, 3
47, 68, 6
47, 69, 6
47, 70, 10
47, 71, 10
47, 72, 4
47, 73, 5
47, 74, 7
47, 75, 6
47, 76, 1
47, 77, 2
47, 78, 4
47, 79, 6
47, 80, 4
47, 81, 2
47, 82, 3
47, 83, 9
47, 84, 6
47, 85, 9
47, 86, 1
47, 87, 7
47, 88, 4
47, 89, 6
47, 90, 1
47, 91, 2
47, 92, 3
47, 93, 2
47, 94, 8
47, 95, 7
47, 96, 7
47, 97, 2
47, 98, 1
47, 99, 3
48, 49, 5
48, 50, 3
48, 51, 3
48, 52, 9
48, 53, 3
48, 54, 8
48, 55, 7
48, 56, 5
48, 57, 9
48, 58, 7
48, 59, 2
48, 60, 10
48, 61, 3
48, 62, 9
48, 63, 4
48, 64, 2
48, 65, 1
48, 66, 6
48, 67, 2
48, 68, 8
48, 69, 5
48, 70, 8
48, 71, 1
48, 72, 5
48, 73, 6
48, 74, 3
48, 75, 4
48, 76, 3
48, 77, 8
48, 78, 8
48, 79, 1
48, 80, 5
48, 81, 1
48, 82, 5
48, 83, 10
48, 84, 10
48, 85, 3
48, 86, 5
48, 87, 4
48, 88, 2
48, 89, 10
48, 90, 4
48, 91, 8
48, 92, 7
48, 93, 6
48, 94, 4
48, 95, 3
48, 96, 3
48, 97, 6
48, 98, 6
48, 99, 4
49, 50, 7
49, 51, 2
49, 52, 1
49, 53, 4
49, 54, 6
49, 55, 9
49, 56, 1
49, 57, 9
49, 58, 4
49, 59, 7
49, 60, 6
49, 61, 7
49, 62, 4
49, 63, 2
49, 64, 9
49, 65, 10
49, 66, 4
49, 67, 6
49, 68, 7
49, 69, 9
49, 70, 1
49, 71, 2
49, 72, 8
49, 73, 7
49, 74, 4
49, 75, 3
49, 76, 2
49, 77, 2
49, 78, 10
49, 79, 7
49, 80, 5
49, 81, 6
49, 82, 10
49, 83, 5
49, 84, 8
49, 85, 9
49, 86, 4
49, 87, 4
49, 88, 1
49, 89, 7
49, 90, 3
49, 91, 9
49, 92, 1
49, 93, 3
49, 94, 3
49, 95, 10
49, 96, 4
49, 97, 1
49, 98, 7
49, 99, 7
50, 51, 8
50, 52, 1
50, 53, 2
50, 54, 4
50, 55, 5
50, 56, 1
50, 57, 8
50, 58, 1
50, 59, 2
50, 60, 9
50, 61, 6
50, 62, 5
50, 63, 9
50, 64, 7
50, 65, 2
50, 66, 2
50, 67, 3
50, 68, 8
50, 69, 6
50, 70, 3
50, 71, 3
50, 72, 5
50, 73, 5
50, 74, 2
50, 75, 7
50, 76, 1
50, 77, 2
50, 78, 1
50, 79, 6
50, 80, 10
50, 81, 3
50, 82, 1
50, 83, 10
50, 84, 5
50, 85, 2
50, 86, 2
50, 87, 4
50, 88, 3
50, 89, 3
50, 90, 10
50, 91, 8
50, 92, 2
50, 93, 5
50, 94, 7
50, 95, 10
50, 96, 1
50, 97, 8
50, 98, 7
50, 99, 2
51, 52, 4
51, 53, 2
51, 54, 4
51, 55, 7
51, 56, 4
51, 57, 6
51, 58, 7
51, 59, 2
51, 60, 9
51, 61, 7
51, 62, 5
51, 63, 10
51, 64, 8
51, 65, 2
51, 66, 1
51, 67, 7
51, 68, 5
51, 69, 10
51, 70, 3
51, 71, 8
51, 72, 4
51, 73, 5
51, 74, 9
51, 75, 9
51, 76, 2
51, 77, 6
51, 78, 5
51, 79, 9
51, 80, 1
51, 81, 7
51, 82, 4
51, 83, 8
51, 84, 2
51, 85, 3
51, 86, 5
51, 87, 3
51, 88, 3
51, 89, 7
51, 90, 9
51, 91, 10
51, 92, 7
51, 93, 4
51, 94, 5
51, 95, 3
51, 96, 9
51, 97, 5
51, 98, 3
51, 99, 4
52, 53, 5
52, 54, 7
52, 55, 8
52, 56, 4
52, 57, 7
52, 58, 8
52, 59, 5
52, 60, 6
52, 61, 9
52, 62, 8
52, 63, 1
52, 64, 1
52, 65, 10
52, 66, 3
52, 67, 8
52, 68, 10
52, 69, 6
52, 70, 3
52, 71, 2
52, 72, 9
52, 73, 9
52, 74, 4
52, 75, 2
52, 76, 3
52, 77, 7
52, 78, 7
52, 79, 5
52, 80, 10
52, 81, 4
52, 82, 6
52, 83, 9
52, 84, 9
52, 85, 10
52, 86, 2
52, 87, 6
52, 88, 10
52, 89, 4
52, 90, 3
52, 91, 3
52, 92, 4
52, 93, 9
52, 94, 5
52, 95, 8
52, 96, 3
52, 97, 3
52, 98, 4
52, 99, 2
53, 54, 8
53, 55, 10
53, 56, 6
53, 57, 2
53, 58, 7
53, 59, 5
53, 60, 10
53, 61, 10
53, 62, 4
53, 63, 10
53, 64, 10
53, 65, 5
53, 66, 8
53, 67, 8
53, 68, 7
53, 69, 10
53, 70, 2
53, 71, 1
53, 72, 9
53, 73, 3
53, 74, 8
53, 75, 8
53, 76, 4
53, 77, 5
53, 78, 9
53, 79, 9
53, 80, 2
53, 81, 7
53, 82, 4
53, 83, 8
53, 84, 10
53, 85, 1
53, 86, 8
53, 87, 10
53, 88, 3
53, 89, 6
53, 90, 8
53, 91, 4
53, 92, 6
53, 93, 3
53, 94, 6
53, 95, 5
53, 96, 2
53, 97, 5
53, 98, 4
53, 99, 2
54, 55, 7
54, 56, 5
54, 57, 1
54, 58, 3
54, 59, 7
54, 60, 7
54, 61, 6
54, 62, 9
54, 63, 8
54, 64, 2
54, 65, 6
54, 66, 3
54, 67, 6
54, 68, 7
54, 69, 10
54, 70, 5
54, 71, 3
54, 72, 1
54, 73, 4
54, 74, 2
54, 75, 3
54, 76, 6
54, 77, 6
54, 78, 10
54, 79, 2
54, 80, 6
54, 81, 4
54, 82, 7
54, 83, 3
54, 84, 1
54, 85, 8
54, 86, 3
54, 87, 9
54, 88, 7
54, 89, 7
54, 90, 7
54, 91, 10
54, 92, 2
54, 93, 1
54, 94, 4
54, 95, 4
54, 96, 9
54, 97, 9
54, 98, 2
54, 99, 10
55, 56, 10
55, 57, 10
55, 58, 8
55, 59, 6
55, 60, 9
55, 61, 3
55, 62, 5
55, 63, 5
55, 64, 5
55, 65, 6
55, 66, 7
55, 67, 9
55, 68, 2
55, 69, 1
55, 70, 9
55, 71, 8
55, 72, 1
55, 73, 6
55, 74, 7
55, 75, 1
55, 76, 6
55, 77, 6
55, 78, 5
55, 79, 2
55, 80, 3
55, 81, 5
55, 82, 4
55, 83, 9
55, 84, 1
55, 85, 6
55, 86, 1
55, 87, 3
55, 88, 3
55, 89, 3
55, 90, 10
55, 91, 2
55, 92, 8
55, 93, 10
55, 94, 10
55, 95, 6
55, 96, 7
55, 97, 1
55, 98, 9
55, 99, 3
56, 57, 8
56, 58, 2
56, 59, 8
56, 60, 4
56, 61, 4
56, 62, 5
56, 63, 5
56, 64, 7
56, 65, 7
56, 66, 8
56, 67, 3
56, 68, 4
56, 69, 10
56, 70, 4
56, 71, 3
56, 72, 3
56, 73, 6
56, 74, 8
56, 75, 1
56, 76, 2
56, 77, 1
56, 78, 1
56, 79, 5
56, 80, 3
56, 81, 10
56, 82, 6
56, 83, 3
56, 84, 5
56, 85, 2
56, 86, 9
56, 87, 8
56, 88, 1
56, 89, 2
56, 90, 10
56, 91, 6
56, 92, 3
56, 93, 8
56, 94, 9
56, 95, 1
56, 96, 3
56, 97, 6
56, 98, 7
56, 99, 4
57, 58, 1
57, 59, 7
57, 60, 3
57, 61, 6
57, 62, 5
57, 63, 10
57, 64, 4
57, 65, 10
57, 66, 3
57, 67, 6
57, 68, 5
57, 69, 10
57, 70, 2
57, 71, 6
57, 72, 6
57, 73, 1
57, 74, 1
57, 75, 8
57, 76, 8
57, 77, 1
57, 78, 2
57, 79, 10
57, 80, 1
57, 81, 10
57, 82, 10
57, 83, 9
57, 84, 7
57, 85, 5
57, 86, 3
57, 87, 5
57, 88, 8
57, 89, 8
57, 90, 7
57, 91, 5
57, 92, 2
57, 93, 2
57, 94, 9
57, 95, 3
57, 96, 7
57, 97, 1
57, 98, 10
57, 99, 2
58, 59, 5
58, 60, 9
58, 61, 6
58, 62, 2
58, 63, 2
58, 64, 2
58, 65, 7
58, 66, 5
58, 67, 9
58, 68, 1
58, 69, 10
58, 70, 3
58, 71, 1
58, 72, 2
58, 73, 6
58, 74, 3
58, 75, 1
58, 76, 8
58, 77, 1
58, 78, 7
58, 79, 2
58, 80, 6
58, 81, 2
58, 82, 9
58, 83, 6
58, 84, 9
58, 85, 3
58, 86, 4
58, 87, 7
58, 88, 2
58, 89, 5
58, 90, 5
58, 91, 4
58, 92, 2
58, 93, 2
58, 94, 1
58, 95, 10
58, 96, 1
58, 97, 6
58, 98, 8
58, 99, 5
59, 60, 8
59, 61, 1
59, 62, 2
59, 63, 1
59, 64, 2
59, 65, 9
59, 66, 4
59, 67, 1
59, 68, 5
59, 69, 4
59, 70, 3
59, 71, 8
59, 72, 2
59, 73, 5
59, 74, 4
59, 75, 5
59, 76, 8
59, 77, 10
59, 78, 2
59, 79, 2
59, 80, 5
59, 81, 3
59, 82, 6
59, 83, 6
59, 84, 6
59, 85, 6
59, 86, 7
59, 87, 6
59, 88, 2
59, 89, 10
59, 90, 4
59, 91, 7
59, 92, 5
59, 93, 9
59, 94, 8
59, 95, 5
59, 96, 5
59, 97, 6
59, 98, 6
59, 99, 6
60, 61, 3
60, 62, 9
60, 63, 3
60, 64, 2
60, 65, 5
60, 66, 9
60, 67, 5
60, 68, 8
60, 69, 9
60, 70, 6
60, 71, 7
60, 72, 7
60, 73, 3
60, 74, 6
60, 75, 4
60, 76, 9
60, 77, 3
60, 78, 10
60, 79, 7
60, 80, 9
60, 81, 5
60, 82, 7
60, 83, 3
60, 84, 3
60, 85, 9
60, 86, 6
60, 87, 4
60, 88, 5
60, 89, 7
60, 90, 4
60, 91, 3
60, 92, 2
60, 93, 9
60, 94, 5
60, 95, 1
60, 96, 1
60, 97, 2
60, 98, 3
60, 99, 7
61, 62, 4
61, 63, 2
61, 64, 3
61, 65, 1
61, 66, 9
61, 67, 5
61, 68, 6
61, 69, 8
61, 70, 1
61, 71, 9
61, 72, 9
61, 73, 4
61, 74, 3
61, 75, 2
61, 76, 1
61, 77, 9
61, 78, 8
61, 79, 10
61, 80, 9
61, 81, 10
61, 82, 3
61, 83, 3
61, 84, 10
61, 85, 10
61, 86, 1
61, 87, 5
61, 88, 7
61, 89, 6
61, 90, 5
61, 91, 3
61, 92, 1
61, 93, 2
61, 94, 10
61, 95, 1
61, 96, 4
61, 97, 9
61, 98, 10
61, 99, 2
62, 63, 5
62, 64, 5
62, 65, 9
62, 66, 9
62, 67, 8
62, 68, 9
62, 69, 5
62, 70, 7
62, 71, 4
62, 72, 8
62, 73, 4
62, 74, 3
62, 75, 7
62, 76, 2
62, 77, 4
62, 78, 7
62, 79, 8
62, 80, 5
62, 81, 1
62, 82, 10
62, 83, 2
62, 84, 7
62, 85, 3
62, 86, 3
62, 87, 4
62, 88, 4
62, 89, 2
62, 90, 4
62, 91, 7
62, 92, 8
62, 93, 7
62, 94, 10
62, 95, 4
62, 96, 9
62, 97, 10
62, 98, 4
62, 99, 8
63, 64, 10
63, 65, 3
63, 66, 1
63, 67, 2
63, 68, 9
63, 69, 9
63, 70, 9
63, 71, 8
63, 72, 5
63, 73, 8
63, 74, 9
63, 75, 2
63, 76, 8
63, 77, 9
63, 78, 9
63, 79, 3
63, 80, 5
63, 81, 4
63, 82, 8
63, 83, 2
63, 84, 2
63, 85, 8
63, 86, 6
63, 87, 8
63, 88, 9
63, 89, 2
63, 90, 4
63, 91, 8
63, 92, 7
63, 93, 4
63, 94, 1
63, 95, 4
63, 96, 3
63, 97, 10
63, 98, 10
63, 99, 8
64, 65, 1
64, 66, 1
64, 67, 7
64, 68, 5
64, 69, 5
64, 70, 5
64, 71, 6
64, 72, 7
64, 73, 4
64, 74, 10
64, 75, 5
64, 76, 1
64, 77, 6
64, 78, 9
64, 79, 5
64, 80, 8
64, 81, 10
64, 82, 3
64, 83, 2
64, 84, 9
64, 85, 6
64, 86, 1
64, 87, 10
64, 88, 4
64, 89, 7
64, 90, 3
64, 91, 10
64, 92, 4
64, 93, 5
64, 94, 2
64, 95, 1
64, 96, 1
64, 97, 6
64, 98, 3
64, 99, 8
65, 66, 8
65, 67, 10
65, 68, 2
65, 69, 2
65, 70, 4
65, 71, 9
65, 72, 7
65, 73, 3
65, 74, 7
65, 75, 6
65, 76, 1
65, 77, 8
65, 78, 8
65, 79, 5
65, 80, 4
65, 81, 9
65, 82, 3
65, 83, 3
65, 84, 6
65, 85, 2
65, 86, 1
65, 87, 3
65, 88, 7
65, 89, 3
65, 90, 3
65, 91, 8
65, 92, 3
65, 93, 10
65, 94, 2
65, 95, 2
65, 96, 3
65, 97, 5
65, 98, 3
65, 99, 6
66, 67, 1
66, 68, 8
66, 69, 2
66, 70, 8
66, 71, 5
66, 72, 1
66, 73, 6
66, 74, 1
66, 75, 4
66, 76, 2
66, 77, 7
66, 78, 8
66, 79, 2
66, 80, 5
66, 81, 6
66, 82, 10
66, 83, 2
66, 84, 9
66, 85, 1
66, 86, 6
66, 87, 5
66, 88, 5
66, 89, 10
66, 90, 6
66, 91, 5
66, 92, 2
66, 93, 10
66, 94, 2
66, 95, 5
66, 96, 8
66, 97, 8
66, 98, 9
66, 99, 2
67, 68, 5
67, 69, 4
67, 70, 9
67, 71, 1
67, 72, 8
67, 73, 9
67, 74, 6
67, 75, 9
67, 76, 7
67, 77, 6
67, 78, 3
67, 79, 9
67, 80, 9
67, 81, 1
67, 82, 6
67, 83, 2
67, 84, 1
67, 85, 4
67, 86, 7
67, 87, 6
67, 88, 9
67, 89, 6
67, 90, 6
67, 91, 7
67, 92, 1
67, 93, 6
67, 94, 6
67, 95, 5
67, 96, 9
67, 97, 1
67, 98, 2
67, 99, 2
68, 69, 7
68, 70, 5
68, 71, 3
68, 72, 3
68, 73, 2
68, 74, 6
68, 75, 3
68, 76, 4
68, 77, 7
68, 78, 5
68, 79, 3
68, 80, 5
68, 81, 1
68, 82, 1
68, 83, 2
68, 84, 2
68, 85, 10
68, 86, 6
68, 87, 6
68, 88, 7
68, 89, 5
68, 90, 4
68, 91, 9
68, 92, 9
68, 93, 3
68, 94, 9
68, 95, 9
68, 96, 3
68, 97, 7
68, 98, 3
68, 99, 1
69, 70, 8
69, 71, 7
69, 72, 8
69, 73, 8
69, 74, 10
69, 75, 6
69, 76, 9
69, 77, 6
69, 78, 2
69, 79, 5
69, 80, 1
69, 81, 8
69, 82, 4
69, 83, 1
69, 84, 10
69, 85, 9
69, 86, 5
69, 87, 9
69, 88, 9
69, 89, 6
69, 90, 8
69, 91, 1
69, 92, 6
69, 93, 3
69, 94, 1
69, 95, 2
69, 96, 3
69, 97, 5
69, 98, 8
69, 99, 3
70, 71, 4
70, 72, 8
70, 73, 6
70, 74, 9
70, 75, 6
70, 76, 4
70, 77, 5
70, 78, 8
70, 79, 10
70, 80, 1
70, 81, 3
70, 82, 1
70, 83, 6
70, 84, 6
70, 85, 7
70, 86, 6
70, 87, 3
70, 88, 4
70, 89, 1
70, 90, 1
70, 91, 7
70, 92, 8
70, 93, 1
70, 94, 3
70, 95, 6
70, 96, 6
70, 97, 4
70, 98, 7
70, 99, 8
71, 72, 2
71, 73, 9
71, 74, 8
71, 75, 7
71, 76, 7
71, 77, 4
71, 78, 2
71, 79, 9
71, 80, 8
71, 81, 6
71, 82, 9
71, 83, 1
71, 84, 9
71, 85, 5
71, 86, 5
71, 87, 5
71, 88, 3
71, 89, 5
71, 90, 8
71, 91, 10
71, 92, 6
71, 93, 4
71, 94, 8
71, 95, 6
71, 96, 5
71, 97, 4
71, 98, 6
71, 99, 6
72, 73, 5
72, 74, 6
72, 75, 2
72, 76, 6
72, 77, 7
72, 78, 3
72, 79, 7
72, 80, 4
72, 81, 10
72, 82, 5
72, 83, 2
72, 84, 5
72, 85, 6
72, 86, 4
72, 87, 7
72, 88, 1
72, 89, 8
72, 90, 4
72, 91, 1
72, 92, 2
72, 93, 2
72, 94, 9
72, 95, 9
72, 96, 4
72, 97, 1
72, 98, 1
72, 99, 1
73, 74, 1
73, 75, 6
73, 76, 4
73, 77, 8
73, 78, 10
73, 79, 10
73, 80, 8
73, 81, 8
73, 82, 3
73, 83, 6
73, 84, 8
73, 85, 9
73, 86, 10
73, 87, 10
73, 88, 5
73, 89, 7
73, 90, 7
73, 91, 7
73, 92, 10
73, 93, 4
73, 94, 2
73, 95, 10
73, 96, 6
73, 97, 3
73, 98, 9
73, 99, 5
74, 75, 9
74, 76, 2
74, 77, 5
74, 78, 3
74, 79, 7
74, 80, 7
74, 81, 1
74, 82, 7
74, 83, 8
74, 84, 2
74, 85, 8
74, 86, 4
74, 87, 2
74, 88, 9
74, 89, 10
74, 90, 4
74, 91, 1
74, 92, 5
74, 93, 1
74, 94, 1
74, 95, 2
74, 96, 3
74, 97, 4
74, 98, 10
74, 99, 4
75, 76, 10
75, 77, 1
75, 78, 8
75, 79, 10
75, 80, 2
75, 81, 2
75, 82, 5
75, 83, 8
75, 84, 9
75, 85, 7
75, 86, 2
75, 87, 3
75, 88, 1
75, 89, 3
75, 90, 7
75, 91, 5
75, 92, 10
75, 93, 8
75, 94, 10
75, 95, 5
75, 96, 1
75, 97, 2
75, 98, 9
75, 99, 4
76, 77, 2
76, 78, 6
76, 79, 9
76, 80, 5
76, 81, 1
76, 82, 8
76, 83, 10
76, 84, 6
76, 85, 3
76, 86, 5
76, 87, 7
76, 88, 7
76, 89, 5
76, 90, 8
76, 91, 6
76, 92, 5
76, 93, 4
76, 94, 7
76, 95, 10
76, 96, 9
76, 97, 5
76, 98, 9
76, 99, 6
77, 78, 7
77, 79, 3
77, 80, 6
77, 81, 9
77, 82, 8
77, 83, 4
77, 84, 5
77, 85, 7
77, 86, 7
77, 87, 5
77, 88, 10
77, 89, 3
77, 90, 10
77, 91, 3
77, 92, 7
77, 93, 4
77, 94, 10
77, 95, 6
77, 96, 2
77, 97, 1
77, 98, 2
77, 99, 2
78, 79, 8
78, 80, 9
78, 81, 5
78, 82, 2
78, 83, 3
78, 84, 10
78, 85, 7
78, 86, 3
78, 87, 1
78, 88, 1
78, 89, 8
78, 90, 1
78, 91, 6
78, 92, 2
78, 93, 1
78, 94, 4
78, 95, 10
78, 96, 9
78, 97, 3
78, 98, 7
78, 99, 6
79, 80, 8
79, 81, 2
79, 82, 4
79, 83, 9
79, 84, 2
79, 85, 2
79, 86, 8
79, 87, 9
79, 88, 3
79, 89, 5
79, 90, 2
79, 91, 3
79, 92, 5
79, 93, 10
79, 94, 3
79, 95, 4
79, 96, 9
79, 97, 4
79, 98, 3
79, 99, 2
80, 81, 4
80, 82, 8
80, 83, 7
80, 84, 8
80, 85, 1
80, 86, 9
80, 87, 6
80, 88, 2
80, 89, 2
80, 90, 8
80, 91, 4
80, 92, 2
80, 93, 10
80, 94, 6
80, 95, 1
80, 96, 8
80, 97, 3
80, 98, 1
80, 99, 6
81, 82, 4
81, 83, 1
81, 84, 9
81, 85, 4
81, 86, 9
81, 87, 7
81, 88, 5
81, 89, 4
81, 90, 8
81, 91, 4
81, 92, 6
81, 93, 7
81, 94, 3
81, 95, 7
81, 96, 2
81, 97, 9
81, 98, 8
81, 99, 10
82, 83, 8
82, 84, 3
82, 85, 5
82, 86, 1
82, 87, 1
82, 88, 4
82, 89, 7
82, 90, 5
82, 91, 5
82, 92, 3
82, 93, 6
82, 94, 5
82, 95, 2
82, 96, 6
82, 97, 1
82, 98, 3
82, 99, 2
83, 84, 8
83, 85, 2
83, 86, 6
83, 87, 4
83, 88, 6
83, 89, 8
83, 90, 10
83, 91, 6
83, 92, 6
83, 93, 3
83, 94, 1
83, 95, 8
83, 96, 10
83, 97, 1
83, 98, 6
83, 99, 9
84, 85, 7
84, 86, 5
84, 87, 3
84, 88, 6
84, 89, 7
84, 90, 5
84, 91, 10
84, 92, 8
84, 93, 8
84, 94, 5
84, 95, 5
84, 96, 3
84, 97, 5
84, 98, 10
84, 99, 4
85, 86, 4
85, 87, 5
85, 88, 7
85, 89, 10
85, 90, 7
85, 91, 2
85, 92, 9
85, 93, 3
85, 94, 5
85, 95, 3
85, 96, 8
85, 97, 6
85, 98, 1
85, 99, 5
86, 87, 5
86, 88, 8
86, 89, 10
86, 90, 6
86, 91, 5
86, 92, 3
86, 93, 9
86, 94, 7
86, 95, 5
86, 96, 4
86, 97, 5
86, 98, 10
86, 99, 2
87, 88, 10
87, 89, 7
87, 90, 7
87, 91, 1
87, 92, 6
87, 93, 9
87, 94, 7
87, 95, 6
87, 96, 2
87, 97, 6
87, 98, 10
87, 99, 3
88, 89, 1
88, 90, 4
88, 91, 1
88, 92, 10
88, 93, 5
88, 94, 8
88, 95, 5
88, 96, 2
88, 97, 7
88, 98, 8
88, 99, 9
89, 90, 7
89, 91, 3
89, 92, 6
89, 93, 6
89, 94, 3
89, 95, 4
89, 96, 7
89, 97, 4
89, 98, 3
89, 99, 10
90, 91, 7
90, 92, 2
90, 93, 3
90, 94, 8
90, 95, 5
90, 96, 5
90, 97, 5
90, 98, 9
90, 99, 8
91, 92, 5
91, 93, 8
91, 94, 1
91, 95, 1
91, 96, 9
91, 97, 6
91, 98, 4
91, 99, 8
92, 93, 8
92, 94, 6
92, 95, 4
92, 96, 8
92, 97, 8
92, 98, 10
92, 99, 2
93, 94, 9
93, 95, 8
93, 96, 2
93, 97, 1
93, 98, 5
93, 99, 8
94, 95, 2
94, 96, 6
94, 97, 3
94, 98, 2
94, 99, 9
95, 96, 9
95, 97, 1
95, 98, 4
95, 99, 10
96, 97, 4
96, 98, 6
96, 99, 6
97, 98, 5
97, 99, 4
98, 99, 8
