45, 81, 7
45, 82, 9
45, 83, 3
45, 84, 3
45, 85, 4
45, 86, 2
45, 87, 10
45, 88, 1
45, 89, 7
45, 90, 7
45, 91, 4
45, 92, 8
45, 93, 2
45, 94, 7
45, 95, 6
45, 96, 2
45, 97, 2
45, 98, 6
45, 99, 3
46, 47, 6
46, 48, 3
46, 49, 5
46, 50, 10
46, 51, 5
46, 52, 4
46, 53, 7
46, 54, 2
46, 55, 2
46, 56, 5
46, 57, 9
46, 58, 8
46, 59, 5
46, 60, 7
46, 61, 6
46, 62, 2
46, 63, 3
46, 64, 4
46, 65, 8
46, 66, 3
46, 67, 2
46, 68, 1
46, 69, 3
46, 70, 8
46, 71, 6
46, 72, 2
46, 73, 4
46, 74, 9
46, 75, 4
46, 76, 1
46, 77, 1
46, 78, 6
46, 79, 8
46, 80, 10
46, 81, 8
46, 82, 4
46, 83, 1
46, 84, 10
46, 85, 2
46, 86, 10
46, 87, 3
46, 88, 9
46, 89, 7
46, 90, 6
46, 91, 7
46, 92, 1
46, 93, 3
46, 94, 8
46, 95, 2
46, 96, 8
46, 97, 5
46, 98, 1
46, 99, 1
47, 48, 1
47, 49, 8
47, 50, 7
47, 51, 8
47, 52, 1
47, 53, 2
47, 54, 9
47, 55, 7
47, 56, 6
47, 57, 9
47, 58, 8
47, 59, 6
47, 60, 9
47, 61, 5
47, 62, 3
47, 63, 3
47, 64, 9
47, 65, 4
47, 66, 10
47, 67, 6
47, 68, 2
47, 69, 6
47, 70, 8
47, 71, 8
47, 72, 7
47, 73, 6
47, 74, 6
47, 75, 2
47, 76, 6
47, 77, 8
47, 78, 8
47, 79, 1
47, 80, 10
47, 81, 6
47, 82, 7
47, 83, 9
47, 84, 10
47, 85, 4
47, 86, 2
47, 87, 4
47, 88, 7
47, 89, 8
47, 90, 3
47, 91, 8
47, 92, 10
47, 93, 2
47, 94, 3
47, 95, 10
47, 96, 3
47, 97, 2
47, 98, 4
47, 99, 10
48, 49, 10
48, 50, 2
48, 51, 4
48, 52, 2
48, 53, 8
48, 54, 6
48, 55, 4
48, 56, 1
48, 57, 7
48, 58, 2
48, 59, 8
48, 60, 6
48, 61, 1
48, 62, 4
48, 63, 10
48, 64, 3
48, 65, 9
48, 66, 10
48, 67, 7
48, 68, 6
48, 69, 9
48, 70, 8
48, 71, 7
48, 72, 4
48, 73, 10
48, 74, 8
48, 75, 6
48, 76, 4
48, 77, 6
48, 78, 2
48, 79, 4
48, 80, 7
48, 81, 3
48, 82, 7
48, 83, 1
48, 84, 9
48, 85, 6
48, 86, 10
48, 87, 2
48, 88, 5
48, 89, 2
48, 90, 1
48, 91, 4
48, 92, 5
48, 93, 6
48, 94, 8
48, 95, 9
48, 96, 1
48, 97, 6
48, 98, 5
48, 99, 10
49, 50, 1
49, 51, 10
49, 52, 2
49, 53, 2
49, 54, 5
49, 55, 5
49, 56, 9
49, 57, 10
49, 58, 9
49, 59, 8
49, 60, 7
49, 61, 8
49, 62, 7
49, 63, 3
49, 64, 10
49, 65, 10
49, 66, 6
49, 67, 10
49, 68, 3
49, 69, 3
49, 70, 3
49, 71, 9
49, 72, 9
49, 73, 10
49, 74, 2
49, 75, 8
49, 76, 2
49, 77, 10
49, 78, 10
49, 79, 7
49, 80, 3
49, 81, 8
49, 82, 10
49, 83, 1
49, 84, 1
49, 85, 8
49, 86, 4
49, 87, 10
49, 88, 3
49, 89, 4
49, 90, 4
49, 91, 6
49, 92, 5
49, 93, 3
49, 94, 1
49, 95, 9
49, 96, 4
49, 97, 6
49, 98, 4
49, 99, 5
50, 51, 7
50, 52, 7
50, 53, 1
50, 54, 4
50, 55, 5
50, 56, 7
50, 57, 7
50, 58, 5
50, 59, 10
50, 60, 1
50, 61, 9
50, 62, 7
50, 63, 2
50, 64, 3
50, 65, 6
50, 66, 4
50, 67, 6
50, 68, 2
50, 69, 7
50, 70, 7
50, 71, 7
50, 72, 7
50, 73, 3
50, 74, 6
50, 75, 10
50, 76, 7
50, 77, 2
50, 78, 9
50, 79, 6
50, 80, 8
50, 81, 6
50, 82, 10
50, 83, 1
50, 84, 1
50, 85, 9
50, 86, 5
50, 87, 5
50, 88, 5
50, 89, 1
50, 90, 4
50, 91, 1
50, 92, 8
50, 93, 3
50, 94, 5
50, 95, 2
50, 96, 4
50, 97, 7
50, 98, 2
50, 99, 4
51, 52, 8
51, 53, 6
51, 54, 2
51, 55, 3
51, 56, 4
51, 57, 1
51, 58, 2
51, 59, 4
51, 60, 10
51, 61, 6
51, 62, 3
51, 63, 1
51, 64, 6
51, 65, 6
51, 66, 4
51, 67, 8
51, 68, 7
51, 69, 5
51, 70, 4
51, 71, 10
51, 72, 7
51, 73, 3
51, 74, 2
51, 75, 3
51, 76, 3
51, 77, 2
51, 78, 4
51, 79, 5
51, 80, 9
51, 81, 2
51, 82, 4
51, 83, 1
51, 84, 10
51, 85, 2
51, 86, 7
51, 87, 10
51, 88, 2
51, 89, 7
51, 90, 10
51, 91, 6
51, 92, 3
51, 93, 4
51, 94, 4
51, 95, 5
51, 96, 5
51, 97, 10
51, 98, 2
51, 99, 1
52, 53, 10
52, 54, 8
52, 55, 1
52, 56, 5
52, 57, 9
52, 58, 9
52, 59, 9
52, 60, 4
52, 61, 2
52, 62, 6
52, 63, 6
52, 64, 9
52, 65, 9
52, 66, 10
52, 67, 9
52, 68, 8
52, 69, 2
52, 70, 8
52, 71, 5
52, 72, 10
52, 73, 7
52, 74, 3
52, 75, 5
52, 76, 9
52, 77, 7
52, 78, 7
52, 79, 9
52, 80, 4
52, 81, 4
52, 82, 4
52, 83, 7
52, 84, 4
52, 85, 8
52, 86, 8
52, 87, 2
52, 88, 1
52, 89, 7
52, 90, 4
52, 91, 5
52, 92, 10
52, 93, 10
52, 94, 6
52, 95, 10
52, 96, 2
52, 97, 4
52, 98, 6
52, 99, 9
53, 54, 8
53, 55, 5
53, 56, 10
53, 57, 8
53, 58, 9
53, 59, 9
53, 60, 4
53, 61, 8
53, 62, 1
53, 63, 1
53, 64, 7
53, 65, 6
53, 66, 3
53, 67, 2
53, 68, 3
53, 69, 5
53, 70, 3
53, 71, 5
53, 72, 4
53, 73, 5
53, 74, 1
53, 75, 2
53, 76, 9
53, 77, 4
53, 78, 8
53, 79, 2
53, 80, 2
53, 81, 6
53, 82, 10
53, 83, 7
53, 84, 2
53, 85, 4
53, 86, 2
53, 87, 10
53, 88, 2
53, 89, 1
53, 90, 10
53, 91, 3
53, 92, 3
53, 93, 10
53, 94, 8
53, 95, 5
53, 96, 9
53, 97, 1
53, 98, 6
53, 99, 2
54, 55, 10
54, 56, 6
54, 57, 4
54, 58, 10
54, 59, 1
54, 60, 6
54, 61, 3
54, 62, 1
54, 63, 1
54, 64, 1
54, 65, 7
54, 66, 5
54, 67, 2
54, 68, 5
54, 69, 9
54, 70, 5
54, 71, 7
54, 72, 1
54, 73, 9
54, 74, 1
54, 75, 10
54, 76, 5
54, 77, 3
54, 78, 7
54, 79, 3
54, 80, 5
54, 81, 5
54, 82, 2
54, 83, 3
54, 84, 8
54, 85, 8
54, 86, 6
54, 87, 5
54, 88, 4
54, 89, 1
54, 90, 2
54, 91, 7
54, 92, 1
54, 93, 2
54, 94, 2
54, 95, 5
54, 96, 1
54, 97, 8
54, 98, 7
54, 99, 6
55, 56, 2
55, 57, 3
55, 58, 5
55, 59, 6
55, 60, 7
55, 61, 9
55, 62, 10
55, 63, 1
55, 64, 8
55, 65, 4
55, 66, 1
55, 67, 10
55, 68, 5
55, 69, 8
55, 70, 6
55, 71, 8
55, 72, 4
55, 73, 8
55, 74, 1
55, 75, 1
55, 76, 4
55, 77, 10
55, 78, 4
55, 79, 8
55, 80, 3
55, 81, 8
55, 82, 9
55, 83, 4
55, 84, 1
55, 85, 6
55, 86, 4
55, 87, 5
55, 88, 2
55, 89, 5
55, 90, 6
55, 91, 5
55, 92, 5
55, 93, 5
55, 94, 10
55, 95, 5
55, 96, 3
55, 97, 1
55, 98, 1
55, 99, 1
56, 57, 6
56, 58, 2
56, 59, 8
56, 60, 10
56, 61, 4
56, 62, 2
56, 63, 10
56, 64, 6
56, 65, 10
56, 66, 4
56, 67, 4
56, 68, 1
56, 69, 7
56, 70, 10
56, 71, 1
56, 72, 1
56, 73, 10
56, 74, 5
56, 75, 1
56, 76, 9
56, 77, 9
56, 78, 2
56, 79, 5
56, 80, 10
56, 81, 6
56, 82, 9
56, 83, 3
56, 84, 5
56, 85, 6
56, 86, 9
56, 87, 9
56, 88, 4
56, 89, 7
56, 90, 7
56, 91, 1
56, 92, 3
56, 93, 7
56, 94, 8
56, 95, 8
56, 96, 6
56, 97, 3
56, 98, 3
56, 99, 9
57, 58, 2
57, 59, 9
57, 60, 10
57, 61, 8
57, 62, 10
57, 63, 3
57, 64, 9
57, 65, 9
57, 66, 5
57, 67, 1
57, 68, 4
57, 69, 10
57, 70, 6
57, 71, 7
57, 72, 2
57, 73, 1
57, 74, 8
57, 75, 8
57, 76, 10
57, 77, 3
57, 78, 2
57, 79, 8
57, 80, 8
57, 81, 8
57, 82, 2
57, 83, 3
57, 84, 1
57, 85, 3
57, 86, 10
57, 87, 7
57, 88, 8
57, 89, 6
57, 90, 7
57, 91, 10
57, 92, 2
57, 93, 9
57, 94, 8
57, 95, 4
57, 96, 2
57, 97, 5
57, 98, 5
57, 99, 7
58, 59, 4
58, 60, 4
58, 61, 6
58, 62, 4
58, 63, 1
58, 64, 2
58, 65, 5
58, 66, 10
58, 67, 9
58, 68, 1
58, 69, 4
58, 70, 8
58, 71, 6
58, 72, 7
58, 73, 4
58, 74, 10
58, 75, 6
58, 76, 5
58, 77, 8
58, 78, 3
58, 79, 4
58, 80, 8
58, 81, 10
58, 82, 2
58, 83, 6
58, 84, 2
58, 85, 7
58, 86, 2
58, 87, 5
58, 88, 5
58, 89, 7
58, 90, 3
58, 91, 10
58, 92, 6
58, 93, 6
58, 94, 4
58, 95, 2
58, 96, 3
58, 97, 10
58, 98, 7
58, 99, 6
59, 60, 9
59, 61, 9
59, 62, 5
59, 63, 4
59, 64, 3
59, 65, 7
59, 66, 1
59, 67, 9
59, 68, 1
59, 69, 5
59, 70, 9
59, 71, 6
59, 72, 9
59, 73, 1
59, 74, 4
59, 75, 1
59, 76, 6
59, 77, 7
59, 78, 4
59, 79, 6
59, 80, 7
59, 81, 1
59, 82, 5
59, 83, 8
59, 84, 2
59, 85, 7
59, 86, 1
59, 87, 7
59, 88, 8
59, 89, 2
59, 90, 9
59, 91, 8
59, 92, 7
59, 93, 6
59, 94, 8
59, 95, 1
59, 96, 6
59, 97, 1
59, 98, 2
59, 99, 6
60, 61, 7
60, 62, 1
60, 63, 7
60, 64, 3
60, 65, 9
60, 66, 2
60, 67, 9
60, 68, 10
60, 69, 7
60, 70, 8
60, 71, 8
60, 72, 6
60, 73, 3
60, 74, 4
60, 75, 1
60, 76, 2
60, 77, 5
60, 78, 7
60, 79, 1
60, 80, 5
60, 81, 3
60, 82, 10
60, 83, 10
60, 84, 5
60, 85, 7
60, 86, 6
60, 87, 8
60, 88, 3
60, 89, 10
60, 90, 5
60, 91, 2
60, 92, 1
60, 93, 2
60, 94, 1
60, 95, 1
60, 96, 3
60, 97, 5
60, 98, 2
60, 99, 2
61, 62, 1
61, 63, 6
61, 64, 8
61, 65, 2
61, 66, 6
61, 67, 1
61, 68, 8
61, 69, 4
61, 70, 3
61, 71, 10
61, 72, 5
61, 73, 4
61, 74, 10
61, 75, 9
61, 76, 9
61, 77, 10
61, 78, 7
61, 79, 1
61, 80, 10
61, 81, 8
61, 82, 5
61, 83, 5
61, 84, 1
61, 85, 8
61, 86, 2
61, 87, 9
61, 88, 5
61, 89, 7
61, 90, 7
61, 91, 2
61, 92, 7
61, 93, 5
61, 94, 3
61, 95, 2
61, 96, 7
61, 97, 2
61, 98, 2
61, 99, 9
62, 63, 1
62, 64, 6
62, 65, 7
62, 66, 2
62, 67, 4
62, 68, 3
62, 69, 7
62, 70, 10
62, 71, 9
62, 72, 6
62, 73, 9
62, 74, 3
62, 75, 3
62, 76, 4
62, 77, 1
62, 78, 9
62, 79, 4
62, 80, 10
62, 81, 5
62, 82, 6
62, 83, 1
62, 84, 10
62, 85, 5
62, 86, 3
62, 87, 10
62, 88, 10
62, 89, 2
62, 90, 9
62, 91, 6
62, 92, 1
62, 93, 3
62, 94, 9
62, 95, 9
62, 96, 4
62, 97, 6
62, 98, 2
62, 99, 9
63, 64, 1
63, 65, 2
63, 66, 3
63, 67, 9
63, 68, 9
63, 69, 8
63, 70, 1
63, 71, 3
63, 72, 5
63, 73, 7
63, 74, 1
63, 75, 9
63, 76, 10
63, 77, 4
63, 78, 4
63, 79, 5
63, 80, 5
63, 81, 10
63, 82, 1
63, 83, 5
63, 84, 3
63, 85, 3
63, 86, 1
63, 87, 8
63, 88, 4
63, 89, 10
63, 90, 4
63, 91, 8
63, 92, 1
63, 93, 6
63, 94, 9
63, 95, 8
63, 96, 6
63, 97, 5
63, 98, 4
63, 99, 4
64, 65, 2
64, 66, 10
64, 67, 5
64, 68, 8
64, 69, 3
64, 70, 9
64, 71, 10
64, 72, 9
64, 73, 2
64, 74, 5
64, 75, 9
64, 76, 5
64, 77, 8
64, 78, 1
64, 79, 6
64, 80, 4
64, 81, 9
64, 82, 1
64, 83, 4
64, 84, 4
64, 85, 7
64, 86, 4
64, 87, 1
64, 88, 6
64, 89, 10
64, 90, 5
64, 91, 8
64, 92, 2
64, 93, 8
64, 94, 5
64, 95, 3
64, 96, 6
64, 97, 5
64, 98, 1
64, 99, 3
65, 66, 1
65, 67, 9
65, 68, 9
65, 69, 6
65, 70, 1
65, 71, 8
65, 72, 6
65, 73, 7
65, 74, 10
65, 75, 10
65, 76, 5
65, 77, 6
65, 78, 10
65, 79, 6
65, 80, 4
65, 81, 5
65, 82, 8
65, 83, 4
65, 84, 8
65, 85, 9
65, 86, 5
65, 87, 4
65, 88, 8
65, 89, 6
65, 90, 4
65, 91, 6
65, 92, 9
65, 93, 7
65, 94, 1
65, 95, 8
65, 96, 6
65, 97, 3
65, 98, 2
65, 99, 8
66, 67, 8
66, 68, 1
66, 69, 1
66, 70, 3
66, 71, 3
66, 72, 8
66, 73, 6
66, 74, 7
66, 75, 4
66, 76, 4
66, 77, 8
66, 78, 6
66, 79, 6
66, 80, 7
66, 81, 5
66, 82, 6
66, 83, 1
66, 84, 10
66, 85, 8
66, 86, 8
66, 87, 2
66, 88, 9
66, 89, 10
66, 90, 7
66, 91, 4
66, 92, 3
66, 93, 10
66, 94, 4
66, 95, 1
66, 96, 10
66, 97, 4
66, 98, 6
66, 99, 8
67, 68, 10
67, 69, 5
67, 70, 2
67, 71, 2
67, 72, 10
67, 73, 10
67, 74, 1
67, 75, 10
67, 76, 9
67, 77, 3
67, 78, 8
67, 79, 4
67, 80, 3
67, 81, 10
67, 82, 4
67, 83, 6
67, 84, 10
67, 85, 4
67, 86, 2
67, 87, 8
67, 88, 3
67, 89, 4
67, 90, 2
67, 91, 10
67, 92, 6
67, 93, 8
67, 94, 5
67, 95, 4
67, 96, 10
67, 97, 5
67, 98, 3
67, 99, 9
68, 69, 5
68, 70, 8
68, 71, 4
68, 72, 7
68, 73, 2
68, 74, 8
68, 75, 5
68, 76, 7
68, 77, 5
68, 78, 2
68, 79, 8
68, 80, 7
68, 81, 1
68, 82, 1
68, 83, 5
68, 84, 6
68, 85, 9
68, 86, 4
68, 87, 2
68, 88, 1
68, 89, 6
68, 90, 2
68, 91, 8
68, 92, 2
68, 93, 2
68, 94, 2
68, 95, 8
68, 96, 2
68, 97, 5
68, 98, 5
68, 99, 2
69, 70, 3
69, 71, 1
69, 72, 3
69, 73, 8
69, 74, 7
69, 75, 7
69, 76, 6
69, 77, 2
69, 78, 4
69, 79, 8
69, 80, 2
69, 81, 7
69, 82, 10
69, 83, 7
69, 84, 8
69, 85, 3
69, 86, 10
69, 87, 2
69, 88, 1
69, 89, 5
69, 90, 10
69, 91, 8
69, 92, 8
69, 93, 8
69, 94, 6
69, 95, 5
69, 96, 7
69, 97, 4
69, 98, 10
69, 99, 7
70, 71, 8
70, 72, 3
70, 73, 10
70, 74, 3
70, 75, 10
70, 76, 3
70, 77, 9
70, 78, 9
70, 79, 9
70, 80, 7
70, 81, 8
70, 82, 10
70, 83, 6
70, 84, 5
70, 85, 3
70, 86, 1
70, 87, 2
70, 88, 3
70, 89, 3
70, 90, 1
70, 91, 3
70, 92, 1
70, 93, 3
70, 94, 7
70, 95, 4
70, 96, 5
70, 97, 3
70, 98, 8
70, 99, 9
71, 72, 6
71, 73, 4
71, 74, 7
71, 75, 1
71, 76, 5
71, 77, 3
71, 78, 1
71, 79, 5
71, 80, 9
71, 81, 5
71, 82, 7
71, 83, 5
71, 84, 3
71, 85, 1
71, 86, 9
71, 87, 5
71, 88, 8
71, 89, 4
71, 90, 8
71, 91, 10
71, 92, 8
71, 93, 1
71, 94, 6
71, 95, 8
71, 96, 8
71, 97, 4
71, 98, 4
71, 99, 10
72, 73, 7
72, 74, 9
72, 75, 5
72, 76, 8
72, 77, 9
72, 78, 9
72, 79, 2
72, 80, 3
72, 81, 2
72, 82, 7
72, 83, 2
72, 84, 8
72, 85, 8
72, 86, 4
72, 87, 6
72, 88, 10
72, 89, 5
72, 90, 3
72, 91, 7
72, 92, 1
72, 93, 10
72, 94, 4
72, 95, 6
72, 96, 7
72, 97, 1
72, 98, 2
72, 99, 5
73, 74, 8
73, 75, 3
73, 76, 7
73, 77, 9
73, 78, 6
73, 79, 6
73, 80, 8
73, 81, 1
73, 82, 7
73, 83, 5
73, 84, 6
73, 85, 9
73, 86, 2
73, 87, 10
73, 88, 1
73, 89, 10
73, 90, 7
73, 91, 1
73, 92, 8
73, 93, 5
73, 94, 6
73, 95, 4
73, 96, 5
73, 97, 7
73, 98, 9
73, 99, 9
74, 75, 9
74, 76, 10
74, 77, 5
74, 78, 4
74, 79, 4
74, 80, 7
74, 81, 8
74, 82, 9
74, 83, 10
74, 84, 8
74, 85, 9
74, 86, 9
74, 87, 3
74, 88, 8
74, 89, 9
74, 90, 1
74, 91, 8
74, 92, 5
74, 93, 10
74, 94, 4
74, 95, 2
74, 96, 1
74, 97, 5
74, 98, 3
74, 99, 6
75, 76, 5
75, 77, 10
75, 78, 5
75, 79, 9
75, 80, 2
75, 81, 4
75, 82, 10
75, 83, 2
75, 84, 8
75, 85, 2
75, 86, 5
75, 87, 10
75, 88, 1
75, 89, 9
75, 90, 5
75, 91, 6
75, 92, 3
75, 93, 8
75, 94, 7
75, 95, 3
75, 96, 2
75, 97, 8
75, 98, 2
75, 99, 3
76, 77, 10
76, 78, 2
76, 79, 1
76, 80, 6
76, 81, 2
76, 82, 4
76, 83, 1
76, 84, 5
76, 85, 2
76, 86, 4
76, 87, 4
76, 88, 9
76, 89, 9
76, 90, 6
76, 91, 8
76, 92, 4
76, 93, 8
76, 94, 8
76, 95, 2
76, 96, 8
76, 97, 8
76, 98, 10
76, 99, 6
77, 78, 9
77, 79, 7
77, 80, 9
77, 81, 2
77, 82, 3
77, 83, 3
77, 84, 10
77, 85, 3
77, 86, 9
77, 87, 9
77, 88, 10
77, 89, 9
77, 90, 6
77, 91, 2
77, 92, 6
77, 93, 3
77, 94, 6
77, 95, 10
77, 96, 7
77, 97, 2
77, 98, 3
77, 99, 4
78, 79, 10
78, 80, 7
78, 81, 9
78, 82, 2
78, 83, 1
78, 84, 8
78, 85, 1
78, 86, 8
78, 87, 3
78, 88, 6
78, 89, 3
78, 90, 3
78, 91, 1
78, 92, 8
78, 93, 5
78, 94, 4
78, 95, 8
78, 96, 3
78, 97, 5
78, 98, 8
78, 99, 4
79, 80, 2
79, 81, 3
79, 82, 4
79, 83, 4
79, 84, 7
79, 85, 7
79, 86, 4
79, 87, 7
79, 88, 8
79, 89, 3
79, 90, 6
79, 91, 7
79, 92, 10
79, 93, 1
79, 94, 3
79, 95, 8
79, 96, 3
79, 97, 5
79, 98, 3
79, 99, 9
80, 81, 2
80, 82, 5
80, 83, 10
80, 84, 2
80, 85, 3
80, 86, 1
80, 87, 9
80, 88, 1
80, 89, 7
80, 90, 10
80, 91, 6
80, 92, 7
80, 93, 9
80, 94, 5
80, 95, 5
80, 96, 3
80, 97, 8
80, 98, 9
80, 99, 5
81, 82, 8
81, 83, 9
81, 84, 7
81, 85, 1
81, 86, 6
81, 87, 5
81, 88, 3
81, 89, 4
81, 90, 1
81, 91, 3
81, 92, 8
81, 93, 4
81, 94, 9
81, 95, 10
81, 96, 5
81, 97, 8
81, 98, 5
81, 99, 9
82, 83, 4
82, 84, 4
82, 85, 8
82, 86, 10
82, 87, 2
82, 88, 3
82, 89, 4
82, 90, 6
82, 91, 1
82, 92, 3
82, 93, 7
82, 94, 1
82, 95, 2
82, 96, 9
82, 97, 7
82, 98, 9
82, 99, 7
83, 84, 4
83, 85, 7
83, 86, 7
83, 87, 10
83, 88, 2
83, 89, 4
83, 90, 1
83, 91, 7
83, 92, 4
83, 93, 1
83, 94, 3
83, 95, 6
83, 96, 4
83, 97, 4
83, 98, 2
83, 99, 7
84, 85, 8
84, 86, 7
84, 87, 8
84, 88, 6
84, 89, 10
84, 90, 10
84, 91, 6
84, 92, 7
84, 93, 10
84, 94, 1
84, 95, 6
84, 96, 5
84, 97, 3
84, 98, 8
84, 99, 7
85, 86, 10
85, 87, 9
85, 88, 8
85, 89, 9
85, 90, 3
85, 91, 10
85, 92, 3
85, 93, 9
85, 94, 7
85, 95, 10
85, 96, 6
85, 97, 3
85, 98, 3
85, 99, 8
86, 87, 7
86, 88, 3
86, 89, 7
86, 90, 10
86, 91, 10
86, 92, 8
86, 93, 3
86, 94, 4
86, 95, 7
86, 96, 5
86, 97, 10
86, 98, 8
86, 99, 10
87, 88, 6
87, 89, 5
87, 90, 6
87, 91, 7
87, 92, 6
87, 93, 8
87, 94, 1
87, 95, 3
87, 96, 10
87, 97, 6
87, 98, 10
87, 99, 4
88, 89, 6
88, 90, 4
88, 91, 7
88, 92, 7
88, 93, 3
88, 94, 9
88, 95, 5
88, 96, 7
88, 97, 1
88, 98, 6
88, 99, 10
89, 90, 1
89, 91, 10
89, 92, 9
89, 93, 1
89, 94, 7
89, 95, 3
89, 96, 3
89, 97, 7
89, 98, 3
89, 99, 9
90, 91, 8
90, 92, 4
90, 93, 8
90, 94, 2
90, 95, 10
90, 96, 7
90, 97, 10
90, 98, 2
90, 99, 10
91, 92, 3
91, 93, 8
91, 94, 7
91, 95, 9
91, 96, 2
91, 97, 5
91, 98, 9
91, 99, 8
92, 93, 6
92, 94, 4
92, 95, 6
92, 96, 2
92, 97, 3
92, 98, 8
92, 99, 2
93, 94, 7
93, 95, 8
93, 96, 8
93, 97, 6
93, 98, 7
93, 99, 4
94, 95, 7
94, 96, 9
94, 97, 3
94, 98, 8
94, 99, 8
95, 96, 8
95, 97, 3
95, 98, 2
95, 99, 8
96, 97, 1
96, 98, 3
96, 99, 8
97, 98, 3
97, 99, 6
98, 99, 4
